PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, IGS14
4-character ID, P573
Station name, Blackrock_CS2008
Begin Date, 2008-09-24
End Date, 2018-09-15
Release Date, 2019-04-02
Source file, P573.pbo.igs14.pos
Offset from source file, 63.38 mm North, -5.36 mm East, -18.87 mm Vertical
Reference position, 36.0930948218 North Latitude, -118.2604985541 East Longitude, 2441.39087 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2009-08-19,-1.06, -18.88, -26.58, 1.37, 1.23, 5.19, repro,
2009-08-20,-1.49, -19.10, -26.64, 1.39, 1.26, 5.28, repro,
2009-08-21,-0.70, -17.43, -27.14, 1.46, 1.33, 5.49, repro,
2009-08-22,-1.81, -18.45, -29.00, 1.4, 1.28, 5.29, repro,
2009-08-23,-1.54, -18.90, -25.76, 1.58, 1.43, 5.95, repro,
2009-08-24,0.79, -21.45, -23.67, 1.66, 1.53, 6.21, repro,
2009-08-25,-1.18, -19.30, -27.65, 1.28, 1.21, 4.83, repro,
2009-08-26,-1.29, -18.74, -28.46, 1.21, 1.14, 4.58, repro,
2009-08-27,-1.37, -19.40, -33.08, 1.21, 1.14, 4.58, repro,
2009-08-28,-1.56, -19.24, -31.57, 1.28, 1.19, 4.78, repro,
2009-08-29,-0.86, -19.80, -29.47, 1.22, 1.14, 4.59, repro,
2009-08-30,-1.28, -18.23, -29.68, 1.48, 1.37, 5.56, repro,
2009-08-31,-2.06, -18.71, -34.33, 1.57, 1.44, 5.87, repro,
2009-09-01,-1.10, -18.24, -30.96, 1.36, 1.26, 5.12, repro,
2009-09-02,-1.07, -19.80, -29.73, 1.32, 1.22, 4.93, repro,
2009-09-03,-0.36, -21.25, -28.24, 1.41, 1.35, 5.3, repro,
2009-09-04,-0.64, -20.87, -29.85, 1.56, 1.42, 5.82, repro,
2009-09-05,-0.83, -19.97, -34.33, 1.38, 1.28, 5.2, repro,
2009-09-06,-1.39, -20.71, -28.85, 1.3, 1.19, 4.9, repro,
2009-09-07,-1.05, -20.69, -33.86, 1.3, 1.19, 4.91, repro,
2009-09-08,-1.45, -20.45, -27.82, 1.18, 1.1, 4.52, repro,
2009-09-09,-1.57, -20.84, -28.03, 1.15, 1.07, 4.41, repro,
2009-09-10,-1.55, -21.39, -30.04, 1.42, 1.3, 5.35, repro,
2009-09-11,-2.08, -20.38, -32.96, 1.32, 1.24, 5.06, repro,
2009-09-12,-2.45, -19.04, -25.40, 1.51, 1.38, 5.71, repro,
2009-09-13,-2.23, -20.26, -30.69, 1.37, 1.25, 5.22, repro,
2009-09-14,-1.24, -20.46, -27.71, 1.48, 1.35, 5.62, repro,
2009-09-15,-1.99, -20.47, -26.97, 1.19, 1.1, 4.54, repro,
2009-09-16,-1.82, -21.55, -30.16, 1.24, 1.14, 4.73, repro,
2009-09-17,-0.52, -20.95, -29.54, 1.33, 1.22, 5.01, repro,
2009-09-18,-1.70, -20.77, -29.44, 1.29, 1.2, 4.89, repro,
2009-09-19,-0.86, -20.72, -27.38, 1.38, 1.26, 5.21, repro,
2009-09-20,-0.98, -20.61, -27.79, 1.28, 1.16, 4.8, repro,
2009-09-21,-0.61, -21.22, -30.76, 1.28, 1.18, 4.8, repro,
2009-09-22,-0.86, -21.53, -32.01, 1.26, 1.13, 4.72, repro,
2009-09-23,-1.67, -20.55, -30.99, 1.28, 1.16, 4.75, repro,
2009-09-24,-1.89, -21.68, -26.34, 1.26, 1.14, 4.72, repro,
2009-09-25,-1.68, -21.56, -27.53, 1.32, 1.17, 4.87, repro,
2009-09-26,-0.50, -21.20, -30.31, 1.19, 1.07, 4.42, repro,
2009-09-27,-1.27, -21.36, -25.26, 1.21, 1.08, 4.5, repro,
2009-09-28,-1.59, -21.67, -25.31, 1.33, 1.18, 4.89, repro,
2009-09-29,-2.93, -21.08, -28.92, 1.44, 1.28, 5.31, repro,
2009-09-30,-2.67, -22.30, -25.59, 1.45, 1.28, 5.31, repro,
2009-10-01,-1.14, -20.96, -27.01, 1.11, 0.99, 4.16, repro,
2009-10-02,-1.34, -21.39, -24.21, 1.27, 1.13, 4.72, repro,
2009-10-03,-1.37, -19.90, -31.77, 1.46, 1.3, 5.39, repro,
2009-10-04,-2.06, -24.66, -28.46, 1.41, 1.25, 5.29, repro,
2009-10-05,-2.43, -21.51, -24.48, 1.23, 1.1, 4.6, repro,
2009-10-06,-1.51, -21.84, -25.52, 1.14, 1.04, 4.31, repro,
2009-10-07,-0.48, -21.58, -27.77, 1.18, 1.07, 4.46, repro,
2009-10-08,-1.19, -22.16, -27.13, 1.2, 1.07, 4.53, repro,
2009-10-09,-1.99, -21.61, -28.61, 1.18, 1.06, 4.43, repro,
2009-10-10,-2.09, -21.57, -26.36, 1.18, 1.06, 4.45, repro,
2009-10-11,-1.86, -22.23, -28.50, 1.16, 1.04, 4.37, repro,
2009-10-12,-2.94, -21.91, -28.09, 1.22, 1.09, 4.59, repro,
2009-10-13,-2.62, -21.33, -29.80, 1.37, 1.23, 5.17, repro,
2009-10-14,-3.23, -21.22, -29.52, 1.81, 1.6, 6.77, repro,
2009-10-15,-2.10, -21.44, -32.00, 1.41, 1.27, 5.28, repro,
2009-10-16,-1.17, -22.65, -36.46, 1.36, 1.25, 5.07, repro,
2009-10-17,-0.75, -22.86, -35.34, 1.18, 1.07, 4.44, repro,
2009-10-18,-1.41, -20.99, -30.27, 1.32, 1.2, 4.96, repro,
2009-10-19,0.43, -21.01, -30.08, 1.51, 1.36, 5.67, repro,
2009-10-20,-0.51, -23.31, -26.72, 1.44, 1.32, 5.41, repro,
2009-10-21,-1.42, -23.00, -28.26, 1.27, 1.15, 4.77, repro,
2009-10-22,-1.04, -23.08, -29.50, 1.21, 1.09, 4.56, repro,
2009-10-23,-1.87, -23.51, -28.15, 1.23, 1.11, 4.67, repro,
2009-10-24,-1.92, -23.11, -27.35, 1.22, 1.11, 4.65, repro,
2009-10-25,-1.26, -23.16, -24.30, 1.22, 1.1, 4.64, repro,
2009-10-26,-1.57, -21.96, -29.01, 1.26, 1.14, 4.72, repro,
2009-10-27,-2.59, -23.13, -15.93, 1.52, 1.37, 5.74, repro,
2009-10-28,-2.81, -23.25, -24.94, 1.35, 1.22, 5.13, repro,
2009-10-29,-0.74, -23.04, -24.71, 1.19, 1.08, 4.59, repro,
2009-10-30,-1.19, -22.52, -28.94, 1.33, 1.2, 5.04, repro,
2009-10-31,-1.23, -22.68, -29.68, 1.18, 1.07, 4.49, repro,
2009-11-01,-1.54, -22.69, -31.98, 1.19, 1.08, 4.52, repro,
2009-11-02,-1.69, -22.51, -34.14, 1.19, 1.07, 4.47, repro,
2009-11-03,-1.58, -23.37, -34.19, 1.14, 1.03, 4.34, repro,
2009-11-04,-1.65, -23.37, -34.19, 1.18, 1.05, 4.42, repro,
2009-11-05,-0.38, -23.20, -31.77, 1.29, 1.17, 4.88, repro,
2009-11-06,-1.02, -23.87, -28.89, 1.24, 1.12, 4.68, repro,
2009-11-07,-0.96, -24.07, -27.40, 1.25, 1.14, 4.75, repro,
2009-11-08,-1.22, -23.96, -28.53, 1.16, 1.05, 4.42, repro,
2009-11-09,-1.32, -23.27, -30.21, 1.15, 1.05, 4.42, repro,
2009-11-10,-1.36, -24.19, -30.20, 1.24, 1.14, 4.76, repro,
2009-11-11,-0.87, -23.31, -30.25, 1.24, 1.11, 4.73, repro,
2009-11-12,-0.78, -23.81, -26.08, 1.37, 1.24, 5.27, repro,
2009-11-13,-2.13, -25.65, -28.55, 1.27, 1.14, 4.85, repro,
2009-11-14,-1.06, -24.79, -30.09, 1.16, 1.04, 4.42, repro,
2009-11-15,-0.86, -24.05, -34.19, 1.14, 1.03, 4.34, repro,
2009-11-16,-1.10, -23.70, -34.28, 1.14, 1.03, 4.33, repro,
2009-11-17,-1.70, -24.02, -28.96, 1.2, 1.05, 4.5, repro,
2009-11-18,-1.84, -24.00, -26.83, 1.28, 1.15, 4.83, repro,
2009-11-19,-1.17, -24.01, -30.34, 1.17, 1.06, 4.47, repro,
2009-11-20,-1.41, -24.51, -34.46, 1.2, 1.08, 4.56, repro,
2009-11-21,-1.28, -24.40, -33.11, 1.41, 1.26, 5.33, repro,
2009-11-22,-1.83, -24.91, -30.49, 1.18, 1.05, 4.47, repro,
2009-11-23,-1.55, -24.87, -32.13, 1.16, 1.03, 4.37, repro,
2009-11-24,-1.86, -25.18, -35.43, 1.12, 1.01, 4.27, repro,
2009-11-25,-2.24, -24.70, -30.16, 1.2, 1.08, 4.5, repro,
2009-11-26,-1.89, -24.55, -30.76, 1.19, 1.1, 4.47, repro,
2009-11-27,-1.60, -25.06, -27.69, 1.23, 1.12, 4.63, repro,
2009-11-28,-1.82, -24.77, -28.79, 1.38, 1.24, 5.13, repro,
2009-11-29,-0.56, -24.78, -35.88, 1.35, 1.26, 5.07, repro,
2009-11-30,-0.64, -24.68, -30.40, 1.17, 1.06, 4.4, repro,
2009-12-01,-1.86, -24.89, -29.89, 1.12, 1.02, 4.27, repro,
2009-12-02,-1.49, -24.72, -30.12, 1.14, 1.03, 4.34, repro,
2009-12-03,-1.20, -24.89, -30.45, 1.15, 1.05, 4.35, repro,
2009-12-04,-1.42, -24.66, -30.52, 1.14, 1.04, 4.33, repro,
2009-12-05,-1.48, -25.32, -34.55, 1.26, 1.14, 4.79, repro,
2009-12-06,-2.07, -24.76, -30.32, 1.27, 1.14, 4.79, repro,
2009-12-07,-0.72, -23.92, -33.48, 1.37, 1.22, 5.17, repro,
2009-12-08,-1.83, -25.63, -28.11, 1.2, 1.07, 4.54, repro,
2009-12-09,-1.28, -25.24, -28.20, 1.21, 1.12, 4.58, repro,
2009-12-10,-1.34, -25.07, -37.72, 1.3, 1.16, 4.91, repro,
2009-12-11,-1.08, -22.50, -32.13, 1.38, 1.25, 5.23, repro,
2009-12-12,-2.21, -23.69, -35.49, 1.52, 1.35, 5.72, repro,
2009-12-13,-2.17, -24.65, -29.55, 1.58, 1.39, 5.94, repro,
2009-12-14,-1.40, -26.31, -34.89, 1.28, 1.14, 4.83, repro,
2009-12-15,-0.95, -26.47, -35.84, 1.29, 1.14, 4.87, repro,
2009-12-16,-0.47, -25.73, -39.63, 1.38, 1.22, 5.22, repro,
2009-12-17,-1.36, -26.03, -37.06, 1.29, 1.15, 4.86, repro,
2009-12-18,-1.50, -26.09, -37.37, 1.3, 1.15, 4.86, repro,
2009-12-19,-1.38, -25.59, -36.19, 1.26, 1.14, 4.77, repro,
2009-12-20,-1.69, -25.56, -39.37, 1.3, 1.17, 4.9, repro,
2009-12-21,-1.43, -25.65, -37.95, 1.28, 1.15, 4.86, repro,
2009-12-22,-2.65, -26.93, -33.71, 1.55, 1.38, 5.85, repro,
2009-12-23,-2.20, -26.39, -38.25, 1.29, 1.14, 4.9, repro,
2009-12-24,-1.64, -26.35, -35.40, 1.26, 1.12, 4.76, repro,
2009-12-25,-1.63, -26.14, -30.85, 1.24, 1.1, 4.71, repro,
2009-12-26,-1.78, -26.51, -34.23, 1.27, 1.14, 4.83, repro,
2009-12-27,-1.66, -25.33, -36.15, 1.36, 1.21, 5.16, repro,
2009-12-28,-1.73, -26.28, -35.10, 1.29, 1.15, 4.89, repro,
2009-12-29,-2.43, -26.67, -35.31, 1.3, 1.16, 4.93, repro,
2009-12-30,-1.86, -26.57, -28.35, 1.52, 1.34, 5.73, repro,
2009-12-31,-2.21, -27.07, -34.69, 1.31, 1.16, 4.96, repro,
2010-01-01,-1.11, -25.99, -37.92, 1.35, 1.2, 5.13, repro,
2010-01-02,-1.51, -26.39, -36.88, 1.3, 1.15, 4.94, repro,
2010-01-03,-1.66, -26.45, -35.33, 1.26, 1.12, 4.82, repro,
2010-01-04,-2.05, -26.55, -36.75, 1.29, 1.14, 4.9, repro,
2010-01-05,-1.62, -26.86, -35.39, 1.27, 1.12, 4.83, repro,
2010-01-06,-1.84, -27.18, -37.37, 1.34, 1.19, 5.08, repro,
2010-01-07,-1.57, -27.19, -37.03, 1.3, 1.15, 4.92, repro,
2010-01-08,-1.83, -27.15, -36.57, 1.35, 1.2, 5.07, repro,
2010-01-09,-1.37, -27.14, -38.15, 1.36, 1.21, 5.09, repro,
2010-01-10,-1.44, -27.31, -45.71, 1.42, 1.27, 5.32, repro,
2010-01-11,-1.78, -27.55, -41.74, 1.35, 1.2, 5.07, repro,
2010-01-12,-1.46, -27.12, -38.92, 1.49, 1.33, 5.59, repro,
2010-01-13,-2.07, -27.03, -36.32, 1.7, 1.51, 6.33, repro,
2010-01-14,-1.09, -27.79, -37.54, 1.42, 1.3, 5.38, repro,
2010-01-15,-1.25, -27.42, -35.67, 1.37, 1.24, 5.11, repro,
2010-01-16,-1.16, -27.55, -33.63, 1.34, 1.2, 5.02, repro,
2010-01-17,-2.48, -27.92, -31.86, 1.36, 1.22, 5.1, repro,
2010-01-18,-3.19, -27.87, -32.22, 1.51, 1.35, 5.71, repro,
2010-01-19,-2.02, -28.32, -28.73, 1.57, 1.38, 5.77, repro,
2010-01-20,-2.97, -29.26, -24.87, 1.52, 1.36, 5.66, repro,
2010-01-21,-3.53, -29.26, -24.25, 1.46, 1.31, 5.43, repro,
2010-01-22,-2.53, -30.34, -29.31, 1.36, 1.23, 5.08, repro,
2010-01-23,-2.45, -29.34, -35.49, 1.32, 1.2, 4.91, repro,
2010-01-24,-1.88, -28.71, -37.07, 1.21, 1.1, 4.54, repro,
2010-01-25,-2.30, -28.77, -37.65, 1.32, 1.19, 4.92, repro,
2010-01-26,-1.59, -27.73, -35.71, 1.43, 1.28, 5.29, repro,
2010-01-27,-0.92, -28.20, -36.52, 1.43, 1.28, 5.28, repro,
2010-01-28,-2.07, -28.10, -36.98, 1.42, 1.29, 5.28, repro,
2010-01-29,-2.38, -28.57, -38.30, 1.43, 1.28, 5.34, repro,
2010-01-30,-1.97, -27.92, -34.14, 1.51, 1.34, 5.6, repro,
2010-01-31,-1.88, -28.63, -35.47, 1.47, 1.3, 5.44, repro,
2010-02-01,-1.77, -28.87, -34.66, 1.49, 1.32, 5.55, repro,
2010-02-02,-2.58, -29.08, -30.49, 1.57, 1.36, 5.92, repro,
2010-02-03,-2.46, -29.51, -29.36, 1.49, 1.32, 5.6, repro,
2010-02-04,-2.72, -29.70, -29.64, 1.56, 1.43, 5.89, repro,
2010-02-05,-2.95, -29.26, -38.99, 1.8, 1.61, 6.74, repro,
2010-02-06,-1.99, -29.57, -36.37, 1.54, 1.41, 5.81, repro,
2010-02-07,-1.84, -28.14, -32.38, 1.5, 1.36, 5.64, repro,
2010-02-08,-1.89, -29.96, -34.74, 1.5, 1.34, 5.63, repro,
2010-02-09,-1.70, -29.72, -34.96, 1.53, 1.36, 5.7, repro,
2010-02-10,-1.64, -29.94, -37.34, 1.34, 1.23, 5.04, repro,
2010-02-11,-2.07, -29.52, -37.64, 1.39, 1.28, 5.26, repro,
2010-02-12,-1.39, -29.56, -39.71, 1.49, 1.37, 5.65, repro,
2010-02-13,-1.44, -29.92, -37.11, 1.53, 1.4, 5.8, repro,
2010-02-14,-1.39, -30.14, -40.16, 1.6, 1.46, 6.12, repro,
2010-02-15,-1.33, -30.11, -35.83, 1.59, 1.43, 6.04, repro,
2010-02-16,-2.25, -30.13, -41.66, 1.68, 1.48, 6.33, repro,
2010-02-17,-2.29, -30.44, -41.92, 1.66, 1.48, 6.27, repro,
2010-02-18,-2.34, -31.72, -41.45, 1.69, 1.51, 6.37, repro,
2010-02-19,-3.26, -31.38, -38.74, 1.65, 1.45, 6.17, repro,
2010-02-20,-2.64, -30.28, -33.05, 1.58, 1.41, 5.94, repro,
2010-02-21,-1.90, -30.53, -30.86, 1.62, 1.47, 6.14, repro,
2010-02-22,-1.78, -29.63, -35.37, 1.54, 1.39, 5.79, repro,
2010-02-23,-1.93, -31.00, -38.76, 1.48, 1.33, 5.52, repro,
2010-02-24,-2.60, -30.25, -37.20, 1.51, 1.34, 5.6, repro,
2010-02-25,-1.65, -32.33, -41.59, 1.38, 1.24, 5.16, repro,
2010-02-26,-1.56, -31.08, -41.51, 1.32, 1.21, 4.98, repro,
2010-02-27,-3.10, -30.51, -43.15, 1.41, 1.28, 5.28, repro,
2010-02-28,-1.90, -32.23, -37.31, 1.31, 1.16, 4.9, repro,
2010-03-01,-1.61, -31.61, -38.56, 1.3, 1.17, 4.88, repro,
2010-03-02,-2.00, -31.19, -34.06, 1.44, 1.26, 5.29, repro,
2010-03-03,-1.06, -29.63, -33.33, 1.37, 1.21, 5.09, repro,
2010-03-04,-1.69, -31.77, -40.07, 1.33, 1.17, 4.95, repro,
2010-03-05,-2.38, -32.49, -39.79, 1.15, 1.04, 4.32, repro,
2010-03-06,-2.65, -32.68, -39.79, 1.26, 1.12, 4.7, repro,
2010-03-07,-2.62, -32.99, -38.34, 1.18, 1.04, 4.38, repro,
2010-03-08,-1.80, -32.96, -43.08, 1.3, 1.15, 4.9, repro,
2010-03-09,-2.59, -33.28, -41.35, 1.34, 1.17, 4.94, repro,
2010-03-10,-2.18, -33.46, -42.88, 1.31, 1.14, 4.82, repro,
2010-03-11,-2.41, -33.52, -37.40, 1.22, 1.07, 4.54, repro,
2010-03-12,-2.35, -33.80, -39.73, 1.26, 1.1, 4.67, repro,
2010-03-13,-2.23, -32.76, -39.01, 1.49, 1.3, 5.51, repro,
2010-03-14,-3.11, -33.97, -41.56, 1.23, 1.07, 4.52, repro,
2010-03-15,-1.84, -32.63, -44.29, 1.24, 1.09, 4.6, repro,
2010-03-16,-1.70, -31.82, -43.25, 1.28, 1.12, 4.75, repro,
2010-03-17,-2.07, -31.96, -42.57, 1.39, 1.21, 5.12, repro,
2010-03-18,-1.94, -31.56, -40.48, 1.45, 1.26, 5.37, repro,
2010-03-19,-1.69, -32.27, -39.57, 1.72, 1.47, 6.36, repro,
2010-03-20,-1.89, -32.79, -43.20, 1.49, 1.29, 5.52, repro,
2010-03-21,-1.79, -33.13, -39.10, 1.54, 1.33, 5.74, repro,
2010-03-22,-2.58, -33.49, -43.56, 1.57, 1.36, 5.84, repro,
2010-03-23,-2.47, -33.21, -36.32, 1.6, 1.38, 5.94, repro,
2010-03-24,-2.98, -33.47, -37.86, 1.62, 1.39, 6.02, repro,
2010-03-25,-2.40, -32.29, -42.55, 1.68, 1.43, 6.16, repro,
2010-03-26,-3.18, -33.73, -38.02, 1.65, 1.41, 6.08, repro,
2010-03-27,-2.31, -33.28, -39.78, 1.56, 1.34, 5.77, repro,
2010-03-28,-2.32, -33.33, -40.91, 1.55, 1.33, 5.72, repro,
2010-03-29,-1.97, -32.34, -38.66, 1.66, 1.42, 6.15, repro,
2010-03-30,-3.14, -33.05, -32.00, 1.84, 1.52, 6.66, repro,
2010-03-31,-3.95, -33.90, -41.47, 1.81, 1.52, 6.53, repro,
2010-04-01,-3.33, -33.58, -34.68, 1.57, 1.34, 5.71, repro,
2010-04-02,-2.40, -33.06, -35.60, 1.6, 1.39, 5.91, repro,
2010-04-03,-2.18, -34.71, -30.70, 1.75, 1.47, 6.38, repro,
2010-04-04,-2.63, -34.04, -40.29, 1.62, 1.38, 5.91, repro,
2010-04-05,-4.62, -34.05, -38.86, 1.61, 1.37, 5.88, repro,
2010-04-06,-3.31, -34.61, -39.71, 1.46, 1.25, 5.29, repro,
2010-04-07,-2.61, -34.01, -41.27, 1.47, 1.26, 5.48, repro,
2010-04-08,-3.47, -34.42, -37.43, 1.5, 1.27, 5.5, repro,
2010-04-09,-3.72, -34.04, -37.23, 1.62, 1.33, 5.85, repro,
2010-04-10,-4.14, -33.67, -32.65, 1.61, 1.33, 5.86, repro,
2010-04-11,-3.91, -34.19, -41.94, 1.53, 1.3, 5.63, repro,
2010-04-12,-2.65, -32.64, -35.15, 1.59, 1.34, 5.82, repro,
2010-04-13,-3.69, -34.94, -39.85, 1.42, 1.21, 5.21, repro,
2010-04-14,-3.63, -33.61, -39.96, 1.51, 1.28, 5.56, repro,
2010-04-15,-3.96, -34.04, -39.54, 1.55, 1.32, 5.74, repro,
2010-04-16,-3.72, -33.86, -44.10, 1.56, 1.33, 5.75, repro,
2010-04-17,-3.19, -34.65, -41.24, 1.52, 1.29, 5.6, repro,
2010-04-18,-2.31, -34.20, -41.41, 1.51, 1.3, 5.59, repro,
2010-04-19,-3.33, -35.01, -36.62, 1.51, 1.32, 5.55, repro,
2010-04-20,-3.15, -35.72, -47.22, 1.67, 1.42, 6.13, repro,
2010-04-21,-3.71, -34.19, -37.18, 1.5, 1.29, 5.48, repro,
2010-04-22,-4.02, -34.80, -35.81, 1.46, 1.29, 5.39, repro,
2010-04-23,-3.11, -34.70, -31.46, 1.57, 1.36, 5.8, repro,
2010-04-24,-1.86, -34.08, -32.80, 1.52, 1.33, 5.61, repro,
2010-04-25,-3.01, -34.05, -36.32, 1.47, 1.28, 5.41, repro,
2010-04-26,-2.82, -34.07, -32.99, 1.48, 1.28, 5.43, repro,
2010-04-27,-4.06, -33.72, -35.17, 1.66, 1.41, 6.05, repro,
2010-04-28,-1.50, -35.65, -36.57, 1.64, 1.41, 6.06, repro,
2010-04-29,-2.03, -36.14, -28.78, 1.42, 1.24, 5.24, repro,
2010-04-30,-2.50, -35.03, -31.98, 1.3, 1.13, 4.81, repro,
2010-05-01,-2.61, -35.21, -34.60, 1.31, 1.14, 4.85, repro,
2010-05-02,-1.48, -35.06, -34.98, 1.4, 1.21, 5.16, repro,
2010-05-03,-1.48, -34.49, -38.27, 1.26, 1.12, 4.7, repro,
2010-05-04,-1.43, -34.53, -36.71, 1.37, 1.2, 5.02, repro,
2010-05-05,-2.26, -34.34, -37.83, 1.37, 1.18, 4.99, repro,
2010-05-06,-3.94, -34.04, -40.69, 1.33, 1.15, 4.84, repro,
2010-05-07,-2.67, -34.77, -34.33, 1.2, 1.05, 4.4, repro,
2010-05-08,-2.42, -34.95, -37.99, 1.28, 1.11, 4.67, repro,
2010-05-09,-2.07, -35.00, -40.45, 1.39, 1.21, 5.07, repro,
2010-05-10,-2.59, -35.53, -37.42, 1.41, 1.22, 5.11, repro,
2010-05-11,-2.54, -36.48, -28.07, 1.45, 1.26, 5.33, repro,
2010-05-12,-2.66, -35.86, -32.22, 1.34, 1.16, 4.88, repro,
2010-05-13,-2.53, -35.57, -32.93, 1.2, 1.05, 4.39, repro,
2010-05-14,-2.56, -35.45, -34.23, 1.23, 1.1, 4.46, repro,
2010-05-15,-2.32, -34.62, -34.54, 1.23, 1.09, 4.52, repro,
2010-05-16,-1.60, -34.66, -33.41, 1.28, 1.13, 4.71, repro,
2010-05-17,-1.68, -34.42, -32.77, 1.37, 1.21, 5.01, repro,
2010-05-18,-3.64, -34.29, -33.07, 1.41, 1.25, 5.17, repro,
2010-05-19,-2.97, -35.10, -31.89, 1.29, 1.15, 4.76, repro,
2010-05-20,-1.92, -34.94, -36.56, 1.4, 1.24, 5.16, repro,
2010-05-21,-2.07, -36.00, -33.37, 1.3, 1.17, 4.8, repro,
2010-05-22,-1.65, -37.27, -28.16, 1.34, 1.2, 4.95, repro,
2010-05-23,-2.52, -36.41, -28.59, 1.28, 1.15, 4.7, repro,
2010-05-24,-2.47, -35.79, -33.97, 1.27, 1.15, 4.71, repro,
2010-05-25,-2.36, -35.62, -32.47, 1.22, 1.09, 4.46, repro,
2010-05-26,0.75, -33.48, -31.80, 1.52, 1.34, 5.56, repro,
2010-05-27,-1.56, -35.82, -18.70, 1.49, 1.31, 5.41, repro,
2010-05-28,-1.66, -35.16, -27.06, 1.31, 1.17, 4.83, repro,
2010-05-29,-1.82, -35.81, -32.08, 1.2, 1.07, 4.42, repro,
2010-05-30,-1.44, -35.97, -36.58, 1.21, 1.09, 4.49, repro,
2010-05-31,-1.87, -36.21, -38.68, 1.23, 1.11, 4.56, repro,
2010-06-01,-2.29, -36.13, -31.19, 1.39, 1.23, 5.07, repro,
2010-06-02,-1.35, -35.34, -42.43, 1.45, 1.28, 5.3, repro,
2010-06-03,0.29, -36.67, -35.56, 1.39, 1.25, 5.08, repro,
2010-06-04,-3.01, -34.78, -40.05, 1.41, 1.27, 5.18, repro,
2010-06-05,-0.66, -36.66, -38.08, 1.41, 1.27, 5.16, repro,
2010-06-06,-0.61, -37.69, -35.16, 1.49, 1.33, 5.44, repro,
2010-06-07,-0.76, -35.74, -42.77, 1.54, 1.37, 5.57, repro,
2010-06-08,-1.50, -38.18, -35.56, 1.42, 1.27, 5.18, repro,
2010-06-09,0.43, -36.46, -32.55, 1.54, 1.37, 5.61, repro,
2010-06-10,-2.33, -37.54, -37.02, 1.62, 1.43, 5.88, repro,
2010-06-11,-1.57, -37.31, -37.67, 1.46, 1.31, 5.34, repro,
2010-06-12,-2.59, -36.62, -30.98, 1.43, 1.27, 5.17, repro,
2010-06-13,-2.85, -37.08, -33.45, 1.37, 1.22, 4.97, repro,
2010-06-14,-1.88, -37.05, -36.75, 1.37, 1.22, 4.99, repro,
2010-06-15,-2.30, -36.83, -33.23, 1.37, 1.22, 5, repro,
2010-06-16,-2.73, -34.74, -31.88, 1.32, 1.19, 4.85, repro,
2010-06-17,-2.11, -35.63, -31.09, 1.27, 1.15, 4.65, repro,
2010-06-18,-2.77, -37.23, -29.31, 1.25, 1.12, 4.56, repro,
2010-06-19,-3.34, -37.30, -34.63, 1.28, 1.14, 4.69, repro,
2010-06-20,-2.48, -36.63, -34.68, 1.3, 1.16, 4.75, repro,
2010-06-21,-1.54, -36.15, -30.61, 1.31, 1.19, 4.86, repro,
2010-06-22,-2.22, -35.91, -34.39, 1.34, 1.22, 4.91, repro,
2010-06-23,-2.17, -35.58, -35.85, 1.29, 1.17, 4.77, repro,
2010-06-24,-2.21, -38.08, -35.29, 1.47, 1.35, 5.4, repro,
2010-06-25,-2.24, -37.51, -30.96, 1.66, 1.58, 6.15, repro,
2010-06-26,-2.57, -36.91, -33.19, 1.51, 1.4, 5.61, repro,
2010-06-27,-2.02, -38.36, -31.48, 1.53, 1.38, 5.61, repro,
2010-06-28,-2.08, -36.43, -29.39, 1.37, 1.24, 5.02, repro,
2010-06-29,-1.49, -38.19, -29.89, 1.7, 1.51, 6.19, repro,
2010-06-30,-3.00, -38.20, -36.62, 1.46, 1.31, 5.39, repro,
2010-07-01,-1.71, -38.26, -35.92, 1.36, 1.24, 5.04, repro,
2010-07-02,-2.43, -37.40, -31.10, 1.27, 1.16, 4.7, repro,
2010-07-03,-2.33, -37.15, -33.76, 1.37, 1.24, 5.11, repro,
2010-07-04,-2.23, -37.44, -27.50, 1.43, 1.29, 5.28, repro,
2010-07-05,-2.07, -37.56, -28.52, 1.36, 1.22, 5, repro,
2010-07-06,-2.94, -38.70, -29.73, 1.39, 1.25, 5.13, repro,
2010-07-07,-2.13, -36.58, -29.08, 1.56, 1.41, 5.72, repro,
2010-07-08,-2.47, -38.05, -34.13, 1.49, 1.37, 5.54, repro,
2010-07-09,-2.88, -36.53, -28.48, 1.38, 1.27, 5.12, repro,
2010-07-10,-2.41, -39.84, -26.61, 1.79, 1.61, 6.6, repro,
2010-07-11,-1.70, -41.78, -21.47, 2.07, 1.78, 7.59, repro,
2010-07-12,-2.98, -37.56, -25.80, 1.81, 1.65, 6.73, repro,
2010-07-13,-1.47, -38.13, -33.67, 1.6, 1.44, 5.9, repro,
2010-07-14,-1.75, -37.55, -31.25, 1.55, 1.4, 5.74, repro,
2010-07-15,-2.77, -39.55, -38.35, 1.67, 1.52, 6.18, repro,
2010-07-16,-1.94, -38.75, -33.06, 2.11, 1.82, 7.66, repro,
2010-07-17,-2.02, -39.82, -32.36, 1.68, 1.49, 6.12, repro,
2010-07-18,-1.77, -37.57, -37.35, 1.76, 1.56, 6.38, repro,
2010-07-19,-0.15, -39.40, -34.77, 1.57, 1.41, 5.79, repro,
