PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P573
Station name, Blackrock_CS2008
Begin Date, 2008-09-24
End Date, 2018-09-15
Release Date, 2018-11-17
Source file, P573.nmt.nam08.pos
Offset from source file, 29.09 mm North, -25.67 mm East, -31.32 mm Vertical
Reference position, 36.0930948238 North Latitude, -118.2604985511 East Longitude, 2441.38962 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2009-08-26,9.16, -6.74, -33.14, 1.15, 1.14, 4.83, repro,
2009-08-27,8.84, -7.45, -35.46, 1.18, 1.16, 4.89, repro,
2009-08-28,8.84, -7.18, -31.23, 1.26, 1.23, 5.19, repro,
2009-08-29,9.31, -8.17, -29.36, 1.19, 1.16, 4.96, repro,
2009-08-30,9.14, -6.28, -28.59, 1.43, 1.4, 5.72, repro,
2009-08-31,8.68, -6.79, -30.30, 1.56, 1.53, 6.09, repro,
2009-09-01,10.44, -6.86, -30.80, 1.38, 1.35, 5.56, repro,
2009-09-02,9.76, -7.26, -27.91, 1.27, 1.22, 5.2, repro,
2009-09-03,10.06, -9.16, -26.02, 1.37, 1.39, 5.58, repro,
2009-09-04,10.41, -8.80, -28.82, 1.59, 1.54, 6.34, repro,
2009-09-05,9.50, -7.65, -32.61, 1.41, 1.38, 5.68, repro,
2009-09-06,9.15, -8.21, -32.33, 1.3, 1.26, 5.35, repro,
2009-09-07,9.83, -8.00, -33.81, 1.24, 1.2, 5.15, repro,
2009-09-08,9.28, -7.90, -30.89, 1.15, 1.11, 4.87, repro,
2009-09-09,8.95, -8.20, -30.90, 1.12, 1.09, 4.79, repro,
2009-09-10,8.96, -8.54, -31.80, 1.37, 1.32, 5.54, repro,
2009-09-11,8.87, -7.97, -31.87, 1.29, 1.25, 5.27, repro,
2009-09-12,9.17, -6.63, -27.16, 1.47, 1.42, 5.9, repro,
2009-09-13,8.97, -7.60, -30.73, 1.38, 1.32, 5.62, repro,
2009-09-14,9.56, -7.22, -29.44, 1.55, 1.48, 6.2, repro,
2009-09-15,9.05, -7.35, -26.61, 1.16, 1.11, 4.84, repro,
2009-09-16,9.05, -8.16, -32.65, 1.24, 1.18, 5.12, repro,
2009-09-17,10.41, -7.93, -29.15, 1.31, 1.25, 5.31, repro,
2009-09-18,9.11, -7.49, -28.96, 1.26, 1.21, 5.13, repro,
2009-09-19,9.64, -7.43, -30.61, 1.34, 1.28, 5.45, repro,
2009-09-20,9.41, -7.41, -33.08, 1.27, 1.2, 5.1, repro,
2009-09-21,9.68, -7.85, -35.11, 1.24, 1.22, 5.01, repro,
2009-09-22,9.67, -8.12, -37.99, 1.18, 1.09, 4.75, repro,
2009-09-23,9.16, -7.67, -32.44, 1.15, 1.08, 4.63, repro,
2009-09-24,8.72, -8.35, -31.73, 1.2, 1.11, 4.79, repro,
2009-09-25,9.23, -8.18, -30.41, 1.27, 1.17, 4.94, repro,
2009-09-26,10.38, -7.65, -32.75, 1.15, 1.06, 4.58, repro,
2009-09-27,9.30, -7.88, -27.28, 1.14, 1.06, 4.53, repro,
2009-09-28,9.35, -8.00, -26.70, 1.26, 1.16, 4.94, repro,
2009-09-29,8.47, -7.23, -30.61, 1.52, 1.4, 5.84, repro,
2009-09-30,8.79, -8.38, -24.67, 1.5, 1.37, 5.67, repro,
2009-10-01,9.67, -7.51, -28.25, 1.06, 0.97, 4.29, repro,
2009-10-02,9.97, -7.81, -24.07, 1.16, 1.07, 4.62, repro,
2009-10-03,9.81, -6.14, -32.84, 1.43, 1.32, 5.53, repro,
2009-10-04,9.45, -11.24, -21.56, 1.47, 1.34, 5.85, repro,
2009-10-05,8.96, -7.67, -23.51, 1.22, 1.13, 4.99, repro,
2009-10-06,9.85, -8.20, -24.60, 1.08, 1.02, 4.53, repro,
2009-10-07,11.01, -8.01, -27.08, 1.13, 1.06, 4.68, repro,
2009-10-08,10.53, -8.40, -26.90, 1.17, 1.07, 4.91, repro,
2009-10-09,9.73, -7.99, -27.58, 1.13, 1.04, 4.69, repro,
2009-10-10,9.35, -7.93, -24.57, 1.1, 1.01, 4.6, repro,
2009-10-11,9.97, -8.63, -24.02, 1.1, 1.01, 4.59, repro,
2009-10-12,8.95, -7.96, -20.31, 1.17, 1.08, 4.79, repro,
2009-10-13,8.97, -7.46, -23.74, 1.38, 1.26, 5.57, repro,
2009-10-14,7.83, -6.99, -23.75, 2.02, 1.85, 7.78, repro,
2009-10-15,9.80, -7.47, -27.57, 1.41, 1.3, 5.61, repro,
2009-10-16,10.87, -8.45, -32.82, 1.33, 1.27, 5.25, repro,
2009-10-17,10.94, -8.66, -30.82, 1.15, 1.07, 4.7, repro,
2009-10-18,10.52, -6.83, -27.34, 1.31, 1.22, 5.21, repro,
2009-10-19,12.42, -6.85, -29.98, 1.7, 1.56, 6.55, repro,
2009-10-20,10.80, -8.39, -25.77, 1.5, 1.49, 5.84, repro,
2009-10-21,10.15, -8.44, -28.10, 1.2, 1.12, 4.8, repro,
2009-10-22,10.89, -8.94, -27.57, 1.11, 1.04, 4.48, repro,
2009-10-23,10.20, -9.15, -24.14, 1.19, 1.11, 4.91, repro,
2009-10-24,10.65, -8.68, -22.94, 1.21, 1.13, 4.97, repro,
2009-10-25,10.36, -8.42, -20.97, 1.18, 1.1, 4.78, repro,
2009-10-26,10.95, -7.40, -24.41, 1.2, 1.11, 4.8, repro,
2009-10-27,9.67, -8.25, -13.39, 1.57, 1.47, 6.16, repro,
2009-10-28,9.45, -9.17, -20.13, 1.37, 1.27, 5.43, repro,
2009-10-29,10.71, -9.05, -22.51, 1.17, 1.09, 4.79, repro,
2009-10-30,10.85, -8.25, -25.01, 1.32, 1.22, 5.25, repro,
2009-10-31,10.63, -8.98, -28.34, 1.14, 1.06, 4.63, repro,
2009-11-01,10.65, -8.67, -31.59, 1.13, 1.05, 4.67, repro,
2009-11-02,10.90, -8.66, -31.58, 1.12, 1.03, 4.5, repro,
2009-11-03,10.88, -9.21, -31.54, 1.09, 1, 4.47, repro,
2009-11-04,10.87, -9.17, -33.59, 1.13, 1.02, 4.58, repro,
2009-11-05,11.58, -8.70, -28.37, 1.28, 1.18, 5.12, repro,
2009-11-06,11.48, -9.46, -23.75, 1.31, 1.21, 5.27, repro,
2009-11-07,11.37, -9.40, -22.68, 1.21, 1.12, 4.88, repro,
2009-11-08,11.41, -9.48, -24.82, 1.13, 1.03, 4.59, repro,
2009-11-09,11.51, -8.92, -22.82, 1.25, 1.17, 4.98, repro,
2009-11-10,11.36, -9.42, -26.39, 1.3, 1.22, 5.08, repro,
2009-11-11,11.12, -8.82, -23.63, 1.22, 1.12, 4.98, repro,
2009-11-12,11.29, -9.03, -22.61, 1.37, 1.25, 5.5, repro,
2009-11-13,10.12, -10.94, -21.46, 1.3, 1.18, 5.28, repro,
2009-11-14,11.37, -10.28, -23.25, 1.21, 1.09, 4.94, repro,
2009-11-15,11.59, -9.54, -28.11, 1.18, 1.08, 4.83, repro,
2009-11-16,11.28, -9.52, -28.12, 1.17, 1.07, 4.77, repro,
2009-11-17,11.28, -9.77, -27.80, 1.2, 1.08, 4.85, repro,
2009-11-18,11.24, -9.28, -24.27, 1.32, 1.21, 5.25, repro,
2009-11-19,11.53, -9.59, -25.48, 1.18, 1.09, 4.82, repro,
2009-11-20,11.60, -9.32, -24.86, 1.28, 1.18, 5.16, repro,
2009-11-21,11.97, -9.31, -26.68, 1.53, 1.37, 5.95, repro,
2009-11-22,11.24, -9.49, -24.61, 1.23, 1.12, 4.96, repro,
2009-11-23,11.54, -9.46, -28.22, 1.18, 1.07, 4.76, repro,
2009-11-24,11.09, -9.49, -31.48, 1.07, 0.98, 4.48, repro,
2009-11-25,11.25, -9.47, -29.55, 1.12, 1.03, 4.57, repro,
2009-11-26,11.16, -9.16, -28.61, 1.18, 1.09, 4.74, repro,
2009-11-27,11.19, -9.70, -24.32, 1.21, 1.13, 4.87, repro,
2009-11-28,11.09, -9.16, -26.31, 1.37, 1.27, 5.37, repro,
2009-11-29,11.84, -9.63, -27.95, 1.35, 1.4, 5.35, repro,
2009-11-30,11.98, -9.46, -28.34, 1.18, 1.09, 4.78, repro,
2009-12-01,11.20, -9.64, -28.19, 1.14, 1.06, 4.66, repro,
2009-12-02,11.29, -9.78, -27.75, 1.14, 1.07, 4.7, repro,
2009-12-03,11.62, -9.81, -27.97, 1.2, 1.11, 4.84, repro,
2009-12-04,11.39, -9.25, -25.26, 1.1, 1.03, 4.56, repro,
2009-12-05,11.34, -9.88, -29.34, 1.24, 1.17, 5.08, repro,
2009-12-06,11.11, -9.49, -23.49, 1.28, 1.18, 5.24, repro,
2009-12-07,11.95, -8.64, -28.85, 1.43, 1.31, 5.7, repro,
2009-12-08,10.95, -9.64, -15.99, 1.14, 1.04, 4.81, repro,
2009-12-09,11.45, -9.68, -22.06, 1.16, 1.1, 4.81, repro,
2009-12-10,11.94, -9.56, -27.25, 1.23, 1.13, 5, repro,
2009-12-11,12.09, -6.37, -25.85, 1.33, 1.24, 5.39, repro,
2009-12-12,10.90, -7.60, -24.07, 1.52, 1.38, 5.99, repro,
2009-12-13,11.34, -8.36, -24.96, 1.62, 1.5, 6.29, repro,
2009-12-14,11.63, -10.77, -27.78, 1.2, 1.1, 4.79, repro,
2009-12-15,11.69, -10.43, -30.11, 1.24, 1.12, 4.9, repro,
2009-12-16,12.69, -9.96, -32.93, 1.34, 1.22, 5.27, repro,
2009-12-17,11.84, -9.91, -30.77, 1.21, 1.1, 4.79, repro,
2009-12-18,12.11, -10.21, -31.27, 1.23, 1.12, 4.87, repro,
2009-12-19,12.15, -9.65, -31.87, 1.19, 1.11, 4.74, repro,
2009-12-20,11.74, -9.71, -30.95, 1.23, 1.14, 5.04, repro,
2009-12-21,12.42, -9.26, -32.30, 1.25, 1.16, 5.12, repro,
2009-12-22,11.47, -10.98, -23.68, 1.57, 1.45, 6.24, repro,
2009-12-23,11.72, -10.41, -29.95, 1.25, 1.14, 5.12, repro,
2009-12-24,12.12, -10.31, -31.40, 1.18, 1.08, 4.82, repro,
2009-12-25,12.03, -9.79, -28.13, 1.16, 1.06, 4.79, repro,
2009-12-26,12.09, -10.36, -28.86, 1.19, 1.09, 4.84, repro,
2009-12-27,11.97, -9.18, -33.77, 1.35, 1.24, 5.31, repro,
2009-12-28,12.17, -10.36, -35.15, 1.2, 1.09, 4.77, repro,
2009-12-29,11.95, -10.46, -33.93, 1.22, 1.11, 4.92, repro,
2009-12-30,11.81, -10.08, -22.84, 1.48, 1.35, 5.83, repro,
2009-12-31,11.91, -10.78, -31.28, 1.24, 1.14, 4.97, repro,
2010-01-01,14.26, -9.97, -32.50, 1.35, 1.27, 6.96, repro,
2010-01-02,13.67, -9.80, -31.69, 1.26, 1.19, 6.84, repro,
2010-01-03,12.36, -10.33, -34.62, 1.18, 1.07, 4.75, repro,
2010-01-04,12.20, -10.26, -33.65, 1.21, 1.11, 4.83, repro,
2010-01-05,12.62, -10.75, -31.33, 1.2, 1.1, 4.81, repro,
2010-01-06,12.83, -10.85, -34.17, 1.27, 1.16, 5.03, repro,
2010-01-07,12.76, -10.85, -32.09, 1.22, 1.12, 4.85, repro,
2010-01-08,12.78, -10.62, -32.23, 1.28, 1.19, 5.12, repro,
2010-01-09,12.85, -10.76, -32.35, 1.3, 1.21, 5.09, repro,
2010-01-10,12.97, -11.09, -36.15, 1.37, 1.27, 5.32, repro,
2010-01-11,12.74, -11.26, -35.54, 1.28, 1.19, 5.05, repro,
2010-01-12,13.00, -10.58, -32.43, 1.51, 1.41, 5.87, repro,
2010-01-13,12.57, -10.86, -27.23, 1.84, 1.73, 6.98, repro,
2010-01-14,13.43, -11.23, -29.31, 1.35, 1.28, 5.35, repro,
2010-01-15,13.28, -10.83, -27.11, 1.28, 1.2, 5.04, repro,
2010-01-16,12.90, -11.05, -26.11, 1.29, 1.21, 5.11, repro,
2010-01-17,12.41, -10.90, -24.79, 1.3, 1.21, 5.1, repro,
2010-01-18,12.48, -10.53, -26.12, 1.84, 1.71, 6.96, repro,
2010-01-19,13.41, -11.61, -20.99, 1.7, 1.56, 6.37, repro,
2010-01-20,12.15, -12.21, -13.81, 1.62, 1.51, 6.15, repro,
2010-01-21,11.61, -12.85, -16.12, 1.58, 1.47, 6.02, repro,
2010-01-22,12.65, -13.02, -24.05, 1.44, 1.34, 5.56, repro,
2010-01-23,12.48, -11.92, -27.35, 1.25, 1.18, 4.89, repro,
2010-01-24,12.98, -11.64, -30.74, 1.22, 1.15, 4.81, repro,
2010-01-25,12.93, -11.59, -34.45, 1.35, 1.27, 5.26, repro,
2010-01-26,13.57, -11.17, -33.10, 1.45, 1.36, 5.6, repro,
2010-01-27,14.44, -11.75, -35.13, 1.41, 1.31, 5.46, repro,
2010-01-28,13.29, -11.04, -36.65, 1.3, 1.24, 5.18, repro,
2010-01-29,12.71, -11.58, -34.98, 1.33, 1.25, 5.25, repro,
2010-01-30,12.99, -10.28, -32.68, 1.42, 1.32, 5.51, repro,
2010-01-31,12.38, -10.79, -28.90, 1.44, 1.32, 5.61, repro,
2010-02-01,13.09, -11.15, -27.01, 1.47, 1.35, 5.73, repro,
2010-02-02,12.09, -10.97, -24.87, 1.55, 1.41, 6.2, repro,
2010-02-03,12.52, -11.81, -23.73, 1.39, 1.29, 5.53, repro,
2010-02-04,12.01, -11.76, -24.75, 1.45, 1.41, 5.74, repro,
2010-02-05,12.03, -10.01, -32.70, 1.88, 1.8, 7.28, repro,
2010-02-06,13.52, -12.32, -34.38, 1.54, 1.47, 6.07, repro,
2010-02-07,13.49, -10.93, -32.46, 1.46, 1.45, 5.86, repro,
2010-02-08,13.44, -11.79, -30.81, 1.39, 1.31, 5.46, repro,
2010-02-09,13.34, -11.66, -34.39, 1.45, 1.35, 5.65, repro,
2010-02-10,13.62, -11.61, -34.65, 1.22, 1.17, 4.95, repro,
2010-02-11,12.99, -11.22, -34.66, 1.29, 1.24, 5.19, repro,
2010-02-12,13.22, -11.17, -35.06, 1.39, 1.34, 5.51, repro,
2010-02-13,13.15, -11.32, -32.80, 1.42, 1.35, 5.6, repro,
2010-02-14,13.35, -11.43, -36.33, 1.54, 1.46, 6.17, repro,
2010-02-15,13.54, -11.59, -36.69, 1.55, 1.48, 6.2, repro,
2010-02-16,13.36, -12.15, -39.91, 1.61, 1.47, 6.32, repro,
2010-02-17,13.45, -12.17, -38.73, 1.54, 1.41, 6.02, repro,
2010-02-18,13.24, -13.55, -39.20, 1.57, 1.44, 6.16, repro,
2010-02-19,12.87, -12.90, -38.06, 1.55, 1.4, 6.04, repro,
2010-02-20,13.29, -12.68, -33.93, 1.49, 1.39, 5.82, repro,
2010-02-21,13.86, -12.74, -29.12, 1.64, 1.53, 6.37, repro,
2010-02-22,13.49, -11.79, -31.21, 1.44, 1.36, 5.72, repro,
2010-02-23,13.68, -13.03, -32.75, 1.37, 1.28, 5.39, repro,
2010-02-24,12.87, -12.63, -36.61, 1.48, 1.37, 5.74, repro,
2010-02-25,14.18, -13.97, -37.19, 1.3, 1.21, 5.16, repro,
2010-02-26,14.03, -13.04, -36.41, 1.22, 1.15, 4.91, repro,
2010-02-27,12.89, -12.38, -37.69, 1.35, 1.27, 5.35, repro,
2010-02-28,13.36, -13.45, -34.26, 1.24, 1.15, 4.96, repro,
2010-03-01,13.83, -13.13, -41.38, 1.22, 1.14, 4.91, repro,
2010-03-02,13.95, -13.17, -34.57, 1.38, 1.26, 5.37, repro,
2010-03-03,14.79, -11.36, -33.31, 1.33, 1.21, 5.21, repro,
2010-03-04,14.15, -13.37, -37.37, 1.32, 1.19, 5.2, repro,
2010-03-05,13.55, -14.46, -38.92, 1.12, 1.04, 4.58, repro,
2010-03-06,13.54, -14.30, -36.41, 1.21, 1.11, 4.89, repro,
2010-03-07,13.63, -14.88, -32.50, 1.16, 1.06, 4.72, repro,
2010-03-08,13.97, -14.38, -33.80, 1.27, 1.17, 5.15, repro,
2010-03-09,13.76, -14.73, -35.28, 1.34, 1.21, 5.24, repro,
2010-03-10,13.84, -14.33, -40.06, 1.26, 1.13, 5, repro,
2010-03-11,13.61, -15.33, -35.98, 1.2, 1.09, 4.87, repro,
2010-03-12,13.86, -15.28, -37.38, 1.2, 1.09, 4.83, repro,
2010-03-13,14.14, -14.00, -31.48, 1.55, 1.4, 6, repro,
2010-03-14,13.33, -15.14, -37.09, 1.18, 1.07, 4.74, repro,
2010-03-15,13.88, -14.51, -42.13, 1.18, 1.07, 4.7, repro,
2010-03-16,14.21, -13.45, -41.68, 1.22, 1.1, 4.77, repro,
2010-03-17,14.14, -13.53, -46.45, 1.31, 1.18, 5.1, repro,
2010-03-18,14.23, -13.19, -42.40, 1.4, 1.27, 5.43, repro,
2010-03-19,14.39, -13.28, -40.53, 1.74, 1.57, 6.76, repro,
2010-03-20,13.79, -13.61, -39.80, 1.41, 1.26, 5.48, repro,
2010-03-21,13.41, -13.72, -38.60, 1.49, 1.33, 5.74, repro,
2010-03-22,13.10, -14.21, -36.87, 1.52, 1.36, 5.88, repro,
2010-03-23,12.58, -14.04, -33.14, 1.6, 1.45, 6.22, repro,
2010-03-24,12.82, -14.18, -35.14, 1.55, 1.38, 6.08, repro,
2010-03-25,12.70, -13.49, -36.93, 1.7, 1.5, 6.42, repro,
2010-03-26,12.41, -14.26, -34.27, 1.67, 1.47, 6.31, repro,
2010-03-27,13.24, -13.82, -37.75, 1.5, 1.34, 5.8, repro,
2010-03-28,13.74, -13.85, -39.86, 1.47, 1.3, 5.76, repro,
2010-03-29,14.51, -13.87, -39.69, 1.64, 1.46, 6.31, repro,
2010-03-30,13.28, -15.52, -32.45, 2.04, 1.79, 7.6, repro,
2010-03-31,13.38, -15.90, -44.77, 1.92, 1.68, 7.11, repro,
2010-04-01,13.67, -14.82, -34.81, 1.49, 1.32, 5.67, repro,
2010-04-02,14.18, -14.14, -34.16, 1.52, 1.36, 5.83, repro,
2010-04-03,14.51, -16.29, -31.69, 1.81, 1.59, 6.82, repro,
2010-04-04,14.43, -15.54, -39.51, 1.64, 1.46, 6.26, repro,
2010-04-05,12.56, -14.72, -35.45, 1.61, 1.41, 6.15, repro,
2010-04-06,13.18, -14.69, -37.30, 1.37, 1.22, 5.38, repro,
2010-04-07,13.71, -14.42, -40.60, 1.39, 1.22, 5.49, repro,
2010-04-08,13.40, -14.93, -37.66, 1.41, 1.23, 5.47, repro,
2010-04-09,13.08, -15.13, -37.42, 1.54, 1.31, 5.88, repro,
2010-04-10,13.39, -14.42, -35.19, 1.53, 1.32, 5.91, repro,
2010-04-11,13.28, -14.35, -40.20, 1.49, 1.3, 5.8, repro,
2010-04-12,13.92, -12.42, -32.91, 1.59, 1.38, 6.1, repro,
2010-04-13,13.32, -15.37, -35.92, 1.34, 1.2, 5.31, repro,
2010-04-14,13.45, -13.77, -39.18, 1.41, 1.25, 5.5, repro,
2010-04-15,13.83, -14.42, -39.25, 1.42, 1.27, 5.59, repro,
2010-04-16,13.81, -14.06, -39.34, 1.49, 1.33, 5.87, repro,
2010-04-17,14.02, -14.21, -38.75, 1.44, 1.29, 5.65, repro,
2010-04-18,14.29, -13.82, -32.29, 1.42, 1.27, 5.55, repro,
2010-04-19,13.38, -13.75, -30.90, 1.43, 1.32, 5.63, repro,
2010-04-20,13.56, -14.39, -37.55, 1.7, 1.54, 6.53, repro,
2010-04-21,13.37, -13.28, -31.64, 1.53, 1.4, 5.95, repro,
2010-04-22,13.65, -14.22, -27.38, 1.39, 1.29, 5.53, repro,
2010-04-23,13.88, -14.12, -27.24, 1.56, 1.42, 6.11, repro,
2010-04-24,14.45, -13.24, -32.31, 1.44, 1.32, 5.69, repro,
2010-04-25,14.52, -13.34, -35.39, 1.41, 1.28, 5.44, repro,
2010-04-26,14.78, -13.55, -34.41, 1.39, 1.27, 5.44, repro,
2010-04-27,13.77, -13.32, -31.93, 1.63, 1.47, 6.3, repro,
2010-04-28,16.10, -15.61, -33.72, 1.7, 1.54, 6.56, repro,
2010-04-29,14.88, -15.50, -26.27, 1.52, 1.38, 6.01, repro,
2010-04-30,14.53, -14.65, -30.93, 1.36, 1.23, 5.5, repro,
2010-05-01,14.37, -14.40, -32.39, 1.39, 1.26, 5.59, repro,
2010-05-02,15.55, -14.11, -31.92, 1.54, 1.39, 6.06, repro,
2010-05-03,15.69, -14.19, -34.93, 1.29, 1.19, 5.29, repro,
2010-05-04,15.91, -13.87, -34.09, 1.43, 1.32, 5.63, repro,
2010-05-05,15.75, -14.20, -39.92, 1.41, 1.26, 5.41, repro,
2010-05-06,13.65, -13.79, -40.27, 1.36, 1.21, 5.24, repro,
2010-05-07,14.92, -14.29, -35.34, 1.14, 1.03, 4.59, repro,
2010-05-08,15.28, -14.17, -37.12, 1.23, 1.11, 4.88, repro,
2010-05-09,16.00, -14.12, -39.86, 1.38, 1.24, 5.35, repro,
2010-05-10,15.17, -14.59, -35.89, 1.4, 1.26, 5.42, repro,
2010-05-11,15.54, -15.87, -26.70, 1.49, 1.34, 5.77, repro,
2010-05-12,15.48, -15.22, -32.60, 1.34, 1.22, 5.27, repro,
2010-05-13,15.62, -14.86, -34.10, 1.14, 1.04, 4.54, repro,
2010-05-14,15.43, -14.63, -33.25, 1.16, 1.08, 4.67, repro,
2010-05-15,15.73, -13.79, -36.75, 1.17, 1.09, 4.74, repro,
2010-05-16,16.17, -13.87, -35.09, 1.22, 1.13, 4.91, repro,
2010-05-17,16.13, -13.31, -30.22, 1.33, 1.23, 5.19, repro,
2010-05-18,14.60, -13.25, -30.31, 1.4, 1.31, 5.53, repro,
2010-05-19,15.12, -13.72, -31.96, 1.23, 1.15, 4.94, repro,
2010-05-20,15.99, -13.74, -34.94, 1.38, 1.29, 5.51, repro,
2010-05-21,15.71, -14.65, -28.32, 1.32, 1.25, 5.26, repro,
2010-05-22,16.35, -16.15, -25.40, 1.42, 1.33, 5.6, repro,
2010-05-23,15.78, -15.03, -26.86, 1.21, 1.15, 4.88, repro,
2010-05-24,15.74, -14.50, -34.32, 1.23, 1.16, 4.99, repro,
2010-05-25,15.93, -14.56, -29.35, 1.14, 1.06, 4.65, repro,
2010-05-26,19.15, -11.88, -27.38, 1.53, 1.43, 5.95, repro,
2010-05-27,16.69, -15.00, -14.84, 1.49, 1.38, 5.79, repro,
2010-05-28,16.98, -13.85, -22.47, 1.31, 1.23, 5.26, repro,
2010-05-29,16.57, -14.47, -26.59, 1.16, 1.08, 4.73, repro,
2010-05-30,16.55, -14.46, -30.44, 1.12, 1.05, 4.61, repro,
2010-05-31,16.81, -14.18, -30.20, 1.19, 1.11, 4.81, repro,
2010-06-01,16.39, -14.03, -24.72, 1.34, 1.25, 5.32, repro,
2010-06-02,16.76, -14.10, -37.82, 1.38, 1.28, 5.49, repro,
2010-06-03,18.63, -14.68, -29.36, 1.35, 1.29, 5.4, repro,
2010-06-04,15.03, -12.72, -34.62, 1.4, 1.33, 5.49, repro,
2010-06-05,17.57, -14.96, -38.09, 1.41, 1.33, 5.54, repro,
2010-06-06,17.87, -17.16, -30.81, 1.55, 1.47, 6.06, repro,
2010-06-07,17.80, -13.82, -36.54, 1.66, 1.55, 6.32, repro,
2010-06-08,17.04, -16.61, -35.21, 1.41, 1.34, 5.54, repro,
2010-06-09,18.05, -14.46, -30.91, 1.56, 1.46, 6, repro,
2010-06-10,16.57, -15.41, -36.93, 1.67, 1.56, 6.41, repro,
2010-06-11,17.34, -15.60, -36.45, 1.4, 1.32, 5.51, repro,
2010-06-12,16.02, -14.46, -30.43, 1.38, 1.28, 5.43, repro,
2010-06-13,15.96, -15.07, -33.94, 1.37, 1.28, 5.41, repro,
2010-06-14,17.15, -14.83, -35.53, 1.33, 1.25, 5.3, repro,
2010-06-15,17.44, -14.58, -33.51, 1.39, 1.3, 5.46, repro,
2010-06-16,17.15, -11.91, -30.68, 1.39, 1.31, 5.51, repro,
2010-06-17,16.91, -13.54, -29.71, 1.19, 1.14, 4.81, repro,
2010-06-18,16.41, -15.03, -27.21, 1.22, 1.14, 4.9, repro,
2010-06-19,16.09, -14.70, -32.75, 1.28, 1.18, 5.08, repro,
2010-06-20,16.49, -14.52, -33.62, 1.27, 1.18, 5.09, repro,
2010-06-21,17.79, -14.21, -30.28, 1.33, 1.25, 5.46, repro,
2010-06-22,17.41, -14.01, -34.47, 1.28, 1.23, 5.09, repro,
2010-06-23,16.45, -13.19, -32.01, 1.25, 1.19, 5.11, repro,
2010-06-24,17.23, -15.55, -31.77, 1.55, 1.51, 6, repro,
2010-06-25,17.26, -15.95, -26.65, 1.73, 1.92, 6.75, repro,
2010-06-26,17.05, -13.99, -28.59, 1.47, 1.46, 5.85, repro,
2010-06-27,17.20, -15.12, -23.88, 1.49, 1.44, 5.9, repro,
2010-06-28,17.54, -13.46, -26.06, 1.34, 1.28, 5.37, repro,
2010-06-29,17.65, -14.46, -26.31, 1.72, 1.64, 6.68, repro,
2010-06-30,16.65, -15.81, -35.22, 1.48, 1.41, 5.86, repro,
2010-07-01,17.54, -15.27, -32.68, 1.38, 1.33, 5.48, repro,
2010-07-02,17.34, -14.39, -26.38, 1.23, 1.18, 4.96, repro,
2010-07-03,17.34, -14.08, -29.64, 1.34, 1.29, 5.32, repro,
2010-07-04,17.29, -13.84, -26.30, 1.38, 1.33, 5.44, repro,
2010-07-05,17.56, -13.82, -25.79, 1.3, 1.24, 5.17, repro,
2010-07-06,16.58, -15.44, -24.86, 1.37, 1.31, 5.43, repro,
2010-07-07,17.53, -12.99, -26.59, 1.56, 1.51, 6.09, repro,
2010-07-08,17.44, -14.38, -30.39, 1.46, 1.43, 5.82, repro,
2010-07-09,17.36, -13.02, -24.90, 1.39, 1.36, 5.69, repro,
2010-07-10,17.70, -15.56, -22.46, 1.91, 1.86, 7.37, repro,
2010-07-11,17.97, -17.70, -23.26, 2.4, 2.31, 9.16, repro,
2010-07-12,16.60, -14.14, -22.57, 1.83, 1.78, 7.02, repro,
2010-07-13,18.24, -14.17, -27.12, 1.62, 1.57, 6.41, repro,
2010-07-14,17.44, -13.56, -25.67, 1.68, 1.62, 6.51, repro,
2010-07-15,16.87, -16.15, -31.09, 1.7, 1.65, 6.58, repro,
2010-07-16,17.65, -14.60, -31.82, 2.49, 2.36, 9.25, repro,
2010-07-17,18.07, -16.20, -29.28, 1.74, 1.67, 6.68, repro,
2010-07-18,18.33, -13.87, -30.79, 1.84, 1.76, 6.94, repro,
2010-07-19,19.84, -15.69, -30.32, 1.6, 1.54, 6.18, repro,
2010-07-20,18.76, -14.87, -28.11, 1.44, 1.39, 5.53, repro,
2010-07-21,17.57, -15.37, -29.18, 1.31, 1.27, 5.06, repro,
2010-07-22,18.36, -15.63, -32.65, 1.36, 1.32, 5.29, repro,
2010-07-23,18.04, -14.97, -28.79, 1.3, 1.25, 5.09, repro,
2010-07-24,17.97, -13.35, -26.38, 1.49, 1.46, 5.77, repro,
2010-07-25,18.63, -14.80, -32.37, 1.6, 1.54, 6.27, repro,
2010-07-26,16.76, -15.67, -27.40, 1.93, 1.85, 7.35, repro,
2010-07-27,18.69, -14.67, -29.15, 1.71, 1.61, 6.52, repro,
2010-07-28,19.16, -15.70, -31.46, 1.6, 1.54, 6.28, repro,
2010-07-29,18.62, -15.95, -27.90, 1.65, 1.63, 6.54, repro,
2010-07-30,20.34, -20.35, -22.13, 1.95, 1.88, 7.48, repro,
2010-07-31,18.36, -16.51, -29.05, 1.5, 1.43, 5.88, repro,
2010-08-01,18.59, -17.26, -30.04, 1.6, 1.52, 6.25, repro,
2010-08-02,19.05, -15.40, -31.22, 1.3, 1.23, 5.25, repro,
2010-08-03,18.85, -15.86, -32.71, 1.29, 1.24, 5.31, repro,
