PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P573
Station name, Blackrock_CS2008
Begin Date, 2008-09-24
End Date, 2018-09-15
Release Date, 2018-11-17
Source file, P573.pbo.nam08.pos
Offset from source file, 28.70 mm North, -26.09 mm East, -30.33 mm Vertical
Reference position, 36.0930948218 North Latitude, -118.2604985541 East Longitude, 2441.39087 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2009-08-26,8.62, -6.99, -27.78, 1.21, 1.14, 4.57, repro,
2009-08-27,8.56, -7.65, -32.52, 1.21, 1.14, 4.57, repro,
2009-08-28,8.46, -7.38, -30.69, 1.28, 1.19, 4.77, repro,
2009-08-29,9.15, -7.83, -28.51, 1.22, 1.14, 4.58, repro,
2009-08-30,8.80, -6.43, -29.00, 1.48, 1.37, 5.55, repro,
2009-08-31,8.05, -6.75, -33.43, 1.57, 1.44, 5.86, repro,
2009-09-01,9.09, -6.29, -29.67, 1.36, 1.26, 5.11, repro,
2009-09-02,9.11, -7.85, -28.88, 1.32, 1.22, 4.92, repro,
2009-09-03,9.83, -9.24, -27.42, 1.41, 1.35, 5.29, repro,
2009-09-04,9.52, -8.70, -29.01, 1.56, 1.42, 5.81, repro,
2009-09-05,9.42, -7.74, -33.42, 1.38, 1.28, 5.19, repro,
2009-09-06,8.94, -8.51, -27.95, 1.3, 1.19, 4.89, repro,
2009-09-07,9.25, -8.50, -33.02, 1.3, 1.19, 4.9, repro,
2009-09-08,8.97, -8.12, -26.72, 1.18, 1.1, 4.51, repro,
2009-09-09,8.91, -8.52, -26.62, 1.15, 1.07, 4.4, repro,
2009-09-10,8.83, -9.11, -29.30, 1.42, 1.3, 5.34, repro,
2009-09-11,8.32, -8.12, -32.49, 1.32, 1.24, 5.05, repro,
2009-09-12,8.01, -6.60, -24.44, 1.51, 1.38, 5.7, repro,
2009-09-13,8.30, -7.79, -29.66, 1.37, 1.25, 5.21, repro,
2009-09-14,9.28, -7.95, -26.62, 1.48, 1.35, 5.61, repro,
2009-09-15,8.58, -7.83, -25.85, 1.19, 1.1, 4.53, repro,
2009-09-16,8.79, -8.99, -29.11, 1.24, 1.14, 4.72, repro,
2009-09-17,10.13, -8.40, -28.70, 1.33, 1.22, 5, repro,
2009-09-18,9.01, -8.13, -28.42, 1.29, 1.2, 4.88, repro,
2009-09-19,9.81, -8.15, -26.51, 1.38, 1.26, 5.2, repro,
2009-09-20,9.72, -7.99, -26.96, 1.28, 1.16, 4.79, repro,
2009-09-21,10.06, -8.49, -30.22, 1.28, 1.18, 4.79, repro,
2009-09-22,9.93, -8.82, -31.06, 1.26, 1.13, 4.71, repro,
2009-09-23,9.10, -7.80, -30.50, 1.28, 1.16, 4.74, repro,
2009-09-24,8.93, -8.85, -25.56, 1.26, 1.14, 4.71, repro,
2009-09-25,9.20, -8.76, -26.76, 1.32, 1.17, 4.86, repro,
2009-09-26,10.41, -8.30, -29.29, 1.19, 1.07, 4.41, repro,
2009-09-27,9.67, -8.48, -24.27, 1.21, 1.08, 4.49, repro,
2009-09-28,9.37, -8.68, -24.29, 1.33, 1.18, 4.88, repro,
2009-09-29,8.20, -8.14, -27.87, 1.44, 1.28, 5.3, repro,
2009-09-30,8.43, -9.24, -24.20, 1.45, 1.28, 5.3, repro,
2009-10-01,9.94, -7.96, -25.85, 1.11, 0.99, 4.15, repro,
2009-10-02,9.75, -8.35, -23.11, 1.27, 1.13, 4.71, repro,
2009-10-03,9.71, -6.85, -30.75, 1.46, 1.3, 5.38, repro,
2009-10-04,9.03, -11.50, -27.60, 1.41, 1.25, 5.28, repro,
2009-10-05,8.74, -8.32, -23.45, 1.23, 1.1, 4.59, repro,
2009-10-06,9.69, -8.63, -24.39, 1.14, 1.04, 4.3, repro,
2009-10-07,10.77, -8.46, -26.99, 1.18, 1.07, 4.45, repro,
2009-10-08,10.06, -8.84, -26.03, 1.2, 1.07, 4.52, repro,
2009-10-09,9.26, -8.30, -27.59, 1.18, 1.06, 4.42, repro,
2009-10-10,9.20, -8.19, -25.47, 1.18, 1.06, 4.44, repro,
2009-10-11,9.54, -8.71, -27.09, 1.16, 1.04, 4.36, repro,
2009-10-12,8.36, -8.48, -27.19, 1.22, 1.09, 4.58, repro,
2009-10-13,8.85, -7.94, -28.60, 1.37, 1.23, 5.16, repro,
2009-10-14,8.30, -7.80, -28.30, 1.81, 1.6, 6.76, repro,
2009-10-15,9.33, -7.83, -30.76, 1.41, 1.27, 5.27, repro,
2009-10-16,10.37, -9.02, -35.26, 1.36, 1.25, 5.06, repro,
2009-10-17,10.72, -9.31, -34.43, 1.18, 1.07, 4.43, repro,
2009-10-18,10.21, -7.44, -29.41, 1.32, 1.2, 4.95, repro,
2009-10-19,12.08, -7.39, -29.02, 1.51, 1.36, 5.66, repro,
2009-10-20,11.06, -9.58, -25.70, 1.44, 1.32, 5.4, repro,
2009-10-21,10.19, -9.24, -27.32, 1.27, 1.15, 4.76, repro,
2009-10-22,10.60, -9.29, -28.66, 1.21, 1.09, 4.55, repro,
2009-10-23,9.85, -9.76, -27.18, 1.23, 1.11, 4.66, repro,
2009-10-24,9.78, -9.22, -26.21, 1.22, 1.11, 4.64, repro,
2009-10-25,10.41, -9.21, -23.06, 1.22, 1.1, 4.63, repro,
2009-10-26,10.27, -8.02, -27.91, 1.26, 1.14, 4.71, repro,
2009-10-27,9.20, -9.09, -14.61, 1.52, 1.37, 5.73, repro,
2009-10-28,9.15, -9.17, -23.38, 1.35, 1.22, 5.12, repro,
2009-10-29,11.08, -8.98, -23.37, 1.19, 1.08, 4.58, repro,
2009-10-30,10.64, -8.35, -27.52, 1.33, 1.2, 5.03, repro,
2009-10-31,10.59, -8.58, -28.47, 1.18, 1.07, 4.48, repro,
2009-11-01,10.44, -8.45, -30.74, 1.19, 1.08, 4.51, repro,
2009-11-02,10.30, -8.34, -33.21, 1.19, 1.07, 4.46, repro,
2009-11-03,10.48, -9.15, -33.17, 1.14, 1.03, 4.33, repro,
2009-11-04,10.41, -9.15, -33.05, 1.18, 1.05, 4.41, repro,
2009-11-05,11.80, -9.10, -30.81, 1.29, 1.17, 4.87, repro,
2009-11-06,11.21, -9.73, -27.99, 1.23, 1.12, 4.67, repro,
2009-11-07,11.22, -9.77, -26.44, 1.25, 1.14, 4.74, repro,
2009-11-08,11.05, -9.64, -27.50, 1.16, 1.05, 4.41, repro,
2009-11-09,10.88, -8.79, -29.10, 1.15, 1.05, 4.41, repro,
2009-11-10,10.86, -9.80, -29.37, 1.24, 1.14, 4.75, repro,
2009-11-11,11.37, -8.92, -29.51, 1.24, 1.11, 4.72, repro,
2009-11-12,11.62, -9.39, -25.03, 1.37, 1.24, 5.26, repro,
2009-11-13,10.23, -11.10, -27.33, 1.27, 1.14, 4.84, repro,
2009-11-14,11.28, -10.19, -29.05, 1.16, 1.04, 4.41, repro,
2009-11-15,11.51, -9.48, -33.23, 1.14, 1.03, 4.33, repro,
2009-11-16,11.26, -9.11, -33.45, 1.14, 1.03, 4.32, repro,
2009-11-17,10.78, -9.26, -27.60, 1.2, 1.05, 4.49, repro,
2009-11-18,10.72, -9.28, -25.43, 1.28, 1.15, 4.82, repro,
2009-11-19,11.32, -9.28, -29.00, 1.17, 1.06, 4.46, repro,
2009-11-20,11.20, -9.76, -33.19, 1.2, 1.08, 4.55, repro,
2009-11-21,11.36, -9.65, -31.76, 1.41, 1.26, 5.32, repro,
2009-11-22,10.81, -10.11, -29.32, 1.18, 1.05, 4.46, repro,
2009-11-23,11.09, -10.06, -31.16, 1.16, 1.03, 4.36, repro,
2009-11-24,10.76, -10.29, -34.79, 1.12, 1.01, 4.26, repro,
2009-11-25,10.48, -9.68, -29.28, 1.2, 1.08, 4.49, repro,
2009-11-26,10.81, -9.62, -29.98, 1.19, 1.1, 4.46, repro,
2009-11-27,11.20, -10.08, -26.77, 1.23, 1.12, 4.62, repro,
2009-11-28,10.91, -9.76, -28.11, 1.38, 1.24, 5.12, repro,
2009-11-29,12.19, -9.74, -35.34, 1.35, 1.26, 5.06, repro,
2009-11-30,12.17, -9.65, -30.09, 1.17, 1.06, 4.39, repro,
2009-12-01,11.02, -9.73, -29.22, 1.12, 1.02, 4.26, repro,
2009-12-02,11.36, -9.46, -29.22, 1.14, 1.03, 4.33, repro,
2009-12-03,11.70, -9.65, -29.56, 1.15, 1.05, 4.34, repro,
2009-12-04,11.53, -9.37, -29.31, 1.14, 1.04, 4.32, repro,
2009-12-05,11.42, -10.06, -33.59, 1.26, 1.14, 4.78, repro,
2009-12-06,10.92, -9.47, -29.53, 1.27, 1.14, 4.78, repro,
2009-12-07,12.27, -8.57, -32.52, 1.37, 1.22, 5.16, repro,
2009-12-08,11.18, -10.20, -26.93, 1.2, 1.07, 4.53, repro,
2009-12-09,11.82, -9.68, -26.81, 1.21, 1.12, 4.57, repro,
2009-12-10,11.77, -9.60, -36.42, 1.3, 1.16, 4.9, repro,
2009-12-11,12.06, -6.99, -30.95, 1.38, 1.25, 5.22, repro,
2009-12-12,10.89, -8.12, -34.41, 1.52, 1.35, 5.71, repro,
2009-12-13,11.00, -9.11, -28.48, 1.58, 1.39, 5.93, repro,
2009-12-14,11.74, -10.60, -33.90, 1.28, 1.14, 4.82, repro,
2009-12-15,12.18, -10.80, -35.18, 1.29, 1.14, 4.86, repro,
2009-12-16,12.68, -10.28, -39.39, 1.38, 1.22, 5.21, repro,
2009-12-17,11.89, -10.43, -36.52, 1.29, 1.15, 4.85, repro,
2009-12-18,11.75, -10.39, -36.50, 1.3, 1.15, 4.85, repro,
2009-12-19,11.92, -9.84, -35.13, 1.26, 1.14, 4.76, repro,
2009-12-20,11.59, -9.88, -38.56, 1.3, 1.17, 4.89, repro,
2009-12-21,11.90, -9.77, -36.50, 1.28, 1.15, 4.85, repro,
2009-12-22,10.85, -10.95, -32.15, 1.55, 1.38, 5.84, repro,
2009-12-23,11.24, -10.43, -37.06, 1.29, 1.14, 4.89, repro,
2009-12-24,11.73, -10.46, -34.91, 1.26, 1.12, 4.75, repro,
2009-12-25,11.90, -10.22, -29.76, 1.24, 1.1, 4.7, repro,
2009-12-26,11.76, -10.54, -33.12, 1.27, 1.14, 4.82, repro,
2009-12-27,11.90, -9.26, -34.82, 1.36, 1.21, 5.15, repro,
2009-12-28,11.83, -10.27, -34.22, 1.29, 1.15, 4.88, repro,
2009-12-29,11.26, -10.59, -34.26, 1.3, 1.16, 4.92, repro,
2009-12-30,11.79, -10.56, -27.38, 1.52, 1.34, 5.72, repro,
2009-12-31,11.44, -10.81, -33.50, 1.31, 1.16, 4.95, repro,
2010-01-01,12.59, -9.87, -36.80, 1.35, 1.2, 5.12, repro,
2010-01-02,12.27, -10.22, -35.58, 1.3, 1.15, 4.93, repro,
2010-01-03,12.15, -10.20, -33.92, 1.26, 1.12, 4.81, repro,
2010-01-04,11.79, -10.33, -35.64, 1.29, 1.14, 4.89, repro,
2010-01-05,12.19, -10.60, -34.21, 1.27, 1.12, 4.82, repro,
2010-01-06,12.07, -10.81, -36.34, 1.34, 1.19, 5.07, repro,
2010-01-07,12.34, -10.80, -35.96, 1.3, 1.15, 4.91, repro,
2010-01-08,12.09, -10.71, -35.31, 1.35, 1.2, 5.06, repro,
2010-01-09,12.58, -10.70, -36.96, 1.36, 1.21, 5.08, repro,
2010-01-10,12.53, -10.86, -44.62, 1.42, 1.27, 5.31, repro,
2010-01-11,12.26, -10.99, -40.29, 1.35, 1.2, 5.06, repro,
2010-01-12,12.73, -10.59, -37.29, 1.49, 1.33, 5.58, repro,
2010-01-13,12.10, -10.51, -34.96, 1.7, 1.51, 6.32, repro,
2010-01-14,13.11, -11.11, -36.18, 1.42, 1.3, 5.37, repro,
2010-01-15,12.97, -10.71, -33.87, 1.37, 1.24, 5.1, repro,
2010-01-16,12.99, -10.81, -32.13, 1.34, 1.2, 5.01, repro,
2010-01-17,11.75, -11.08, -30.10, 1.36, 1.22, 5.09, repro,
2010-01-18,11.18, -11.08, -30.42, 1.51, 1.35, 5.7, repro,
2010-01-19,12.45, -11.56, -27.10, 1.57, 1.38, 5.76, repro,
2010-01-20,11.48, -12.35, -22.89, 1.52, 1.36, 5.65, repro,
2010-01-21,10.96, -12.29, -22.10, 1.46, 1.31, 5.42, repro,
2010-01-22,11.95, -13.27, -27.22, 1.36, 1.23, 5.07, repro,
2010-01-23,12.03, -12.34, -33.82, 1.32, 1.2, 4.9, repro,
2010-01-24,12.49, -11.61, -35.70, 1.21, 1.1, 4.53, repro,
2010-01-25,12.12, -11.76, -36.43, 1.32, 1.19, 4.91, repro,
2010-01-26,12.81, -10.71, -34.67, 1.43, 1.28, 5.28, repro,
2010-01-27,13.59, -11.10, -35.36, 1.43, 1.28, 5.27, repro,
2010-01-28,12.47, -11.00, -36.00, 1.42, 1.29, 5.27, repro,
2010-01-29,12.05, -11.47, -37.41, 1.43, 1.28, 5.33, repro,
2010-01-30,12.66, -10.65, -32.82, 1.51, 1.34, 5.59, repro,
2010-01-31,12.70, -11.34, -34.08, 1.47, 1.3, 5.43, repro,
2010-02-01,12.87, -11.51, -33.06, 1.49, 1.32, 5.54, repro,
2010-02-02,12.04, -11.67, -29.09, 1.57, 1.36, 5.91, repro,
2010-02-03,12.23, -12.03, -27.81, 1.49, 1.32, 5.59, repro,
2010-02-04,11.90, -12.32, -28.57, 1.56, 1.43, 5.88, repro,
2010-02-05,11.87, -11.75, -37.52, 1.8, 1.61, 6.73, repro,
2010-02-06,12.80, -12.10, -35.14, 1.54, 1.41, 5.8, repro,
2010-02-07,12.94, -10.57, -31.06, 1.5, 1.36, 5.63, repro,
2010-02-08,12.95, -12.35, -33.52, 1.5, 1.34, 5.62, repro,
2010-02-09,13.20, -12.09, -33.41, 1.53, 1.36, 5.69, repro,
2010-02-10,13.22, -12.30, -36.18, 1.34, 1.23, 5.03, repro,
2010-02-11,12.88, -11.98, -36.55, 1.39, 1.28, 5.25, repro,
2010-02-12,13.55, -11.97, -38.53, 1.49, 1.37, 5.64, repro,
2010-02-13,13.52, -12.15, -35.88, 1.53, 1.4, 5.79, repro,
2010-02-14,13.61, -12.42, -39.16, 1.6, 1.46, 6.11, repro,
2010-02-15,13.75, -12.35, -34.82, 1.59, 1.43, 6.03, repro,
2010-02-16,12.87, -12.36, -40.60, 1.68, 1.48, 6.32, repro,
2010-02-17,12.82, -12.65, -41.00, 1.66, 1.48, 6.26, repro,
2010-02-18,12.76, -13.94, -40.63, 1.69, 1.51, 6.36, repro,
2010-02-19,11.97, -13.48, -37.51, 1.65, 1.45, 6.16, repro,
2010-02-20,12.49, -12.44, -32.10, 1.58, 1.41, 5.93, repro,
2010-02-21,13.27, -12.60, -29.89, 1.62, 1.47, 6.13, repro,
2010-02-22,13.52, -11.68, -34.26, 1.54, 1.39, 5.78, repro,
2010-02-23,13.39, -12.89, -37.27, 1.48, 1.33, 5.51, repro,
2010-02-24,12.85, -12.12, -35.55, 1.51, 1.34, 5.59, repro,
2010-02-25,13.84, -14.20, -40.01, 1.38, 1.24, 5.15, repro,
2010-02-26,13.87, -13.03, -40.41, 1.32, 1.21, 4.97, repro,
2010-02-27,12.37, -12.37, -41.73, 1.41, 1.28, 5.27, repro,
2010-02-28,13.57, -14.09, -36.05, 1.31, 1.16, 4.89, repro,
2010-03-01,13.89, -13.42, -37.19, 1.3, 1.17, 4.87, repro,
2010-03-02,13.58, -13.02, -32.64, 1.44, 1.26, 5.28, repro,
2010-03-03,14.49, -11.39, -31.98, 1.37, 1.21, 5.08, repro,
2010-03-04,13.88, -13.51, -38.82, 1.33, 1.17, 4.94, repro,
2010-03-05,13.18, -14.21, -38.50, 1.15, 1.04, 4.31, repro,
2010-03-06,12.97, -14.33, -38.69, 1.26, 1.12, 4.69, repro,
2010-03-07,12.99, -14.56, -37.10, 1.18, 1.04, 4.37, repro,
2010-03-08,13.83, -14.50, -42.00, 1.3, 1.15, 4.89, repro,
2010-03-09,13.08, -14.69, -40.25, 1.34, 1.17, 4.93, repro,
2010-03-10,13.53, -14.95, -41.74, 1.31, 1.14, 4.81, repro,
2010-03-11,13.28, -14.86, -35.99, 1.22, 1.07, 4.53, repro,
2010-03-12,13.41, -15.09, -38.35, 1.26, 1.1, 4.66, repro,
2010-03-13,13.64, -13.95, -37.33, 1.49, 1.3, 5.5, repro,
2010-03-14,12.80, -15.18, -40.09, 1.23, 1.07, 4.51, repro,
2010-03-15,13.95, -13.90, -43.37, 1.24, 1.09, 4.59, repro,
2010-03-16,14.23, -13.09, -42.08, 1.28, 1.12, 4.74, repro,
2010-03-17,13.86, -13.19, -41.54, 1.39, 1.21, 5.11, repro,
2010-03-18,13.97, -12.75, -39.77, 1.45, 1.26, 5.36, repro,
2010-03-19,14.19, -13.46, -38.77, 1.72, 1.47, 6.36, repro,
2010-03-20,14.01, -13.98, -42.66, 1.49, 1.29, 5.51, repro,
2010-03-21,14.19, -14.21, -38.31, 1.54, 1.33, 5.73, repro,
2010-03-22,13.49, -14.56, -42.55, 1.57, 1.36, 5.83, repro,
2010-03-23,13.61, -14.22, -35.17, 1.6, 1.38, 5.93, repro,
2010-03-24,13.07, -14.50, -36.91, 1.62, 1.39, 6.01, repro,
2010-03-25,13.67, -13.27, -41.67, 1.68, 1.43, 6.16, repro,
2010-03-26,13.04, -14.62, -36.67, 1.65, 1.41, 6.07, repro,
2010-03-27,13.93, -14.11, -38.59, 1.56, 1.34, 5.76, repro,
2010-03-28,14.01, -14.16, -39.77, 1.55, 1.33, 5.71, repro,
2010-03-29,14.30, -13.17, -37.60, 1.66, 1.42, 6.14, repro,
2010-03-30,13.32, -14.00, -30.75, 1.84, 1.52, 6.65, repro,
2010-03-31,12.51, -14.69, -40.06, 1.81, 1.52, 6.52, repro,
2010-04-01,13.08, -14.25, -33.51, 1.57, 1.34, 5.7, repro,
2010-04-02,14.01, -13.61, -34.30, 1.6, 1.39, 5.9, repro,
2010-04-03,14.22, -15.30, -29.46, 1.75, 1.47, 6.37, repro,
2010-04-04,13.94, -14.78, -38.95, 1.62, 1.38, 5.9, repro,
2010-04-05,12.10, -14.40, -36.98, 1.61, 1.37, 5.87, repro,
2010-04-06,13.31, -14.90, -38.06, 1.46, 1.25, 5.28, repro,
2010-04-07,14.02, -14.30, -39.85, 1.47, 1.26, 5.47, repro,
2010-04-08,13.18, -14.65, -35.83, 1.5, 1.27, 5.49, repro,
2010-04-09,12.98, -14.34, -35.70, 1.62, 1.33, 5.84, repro,
2010-04-10,12.56, -13.99, -31.38, 1.61, 1.33, 5.85, repro,
2010-04-11,12.91, -14.35, -40.40, 1.53, 1.3, 5.62, repro,
2010-04-12,14.41, -12.75, -33.17, 1.59, 1.34, 5.81, repro,
2010-04-13,13.18, -15.08, -38.37, 1.42, 1.21, 5.2, repro,
2010-04-14,13.15, -13.78, -38.63, 1.51, 1.28, 5.55, repro,
2010-04-15,12.86, -14.08, -38.15, 1.55, 1.32, 5.73, repro,
2010-04-16,13.02, -13.88, -43.14, 1.56, 1.33, 5.74, repro,
2010-04-17,13.63, -14.60, -40.10, 1.52, 1.29, 5.59, repro,
2010-04-18,14.57, -14.05, -39.76, 1.51, 1.3, 5.58, repro,
2010-04-19,13.60, -14.75, -34.98, 1.51, 1.32, 5.54, repro,
2010-04-20,13.84, -15.53, -45.89, 1.67, 1.42, 6.12, repro,
2010-04-21,13.37, -13.78, -35.10, 1.5, 1.29, 5.47, repro,
2010-04-22,13.01, -14.46, -34.24, 1.46, 1.29, 5.38, repro,
2010-04-23,13.85, -14.30, -29.87, 1.57, 1.36, 5.79, repro,
2010-04-24,15.10, -13.52, -31.14, 1.52, 1.33, 5.6, repro,
2010-04-25,13.99, -13.59, -34.94, 1.47, 1.28, 5.4, repro,
2010-04-26,14.18, -13.52, -31.57, 1.48, 1.28, 5.42, repro,
2010-04-27,13.11, -13.22, -33.65, 1.66, 1.41, 6.04, repro,
2010-04-28,15.74, -15.31, -35.09, 1.64, 1.41, 6.05, repro,
2010-04-29,15.19, -15.70, -27.28, 1.42, 1.24, 5.23, repro,
2010-04-30,14.63, -14.32, -30.47, 1.3, 1.13, 4.8, repro,
2010-05-01,14.62, -14.50, -32.89, 1.31, 1.14, 4.84, repro,
2010-05-02,15.77, -14.33, -33.34, 1.4, 1.21, 5.15, repro,
2010-05-03,15.71, -13.92, -37.22, 1.26, 1.12, 4.69, repro,
2010-05-04,15.81, -13.83, -35.39, 1.37, 1.2, 5.01, repro,
2010-05-05,15.11, -13.50, -36.12, 1.37, 1.18, 4.98, repro,
2010-05-06,13.44, -13.21, -39.09, 1.33, 1.15, 4.83, repro,
2010-05-07,14.66, -13.95, -33.00, 1.2, 1.05, 4.39, repro,
2010-05-08,14.96, -14.14, -36.61, 1.28, 1.11, 4.66, repro,
2010-05-09,15.42, -14.16, -38.93, 1.39, 1.21, 5.06, repro,
2010-05-10,14.93, -14.68, -35.84, 1.41, 1.22, 5.1, repro,
2010-05-11,14.98, -15.52, -26.47, 1.45, 1.26, 5.32, repro,
2010-05-12,14.85, -14.96, -30.96, 1.34, 1.16, 4.87, repro,
2010-05-13,14.98, -14.58, -31.56, 1.2, 1.05, 4.38, repro,
2010-05-14,14.98, -14.41, -32.80, 1.23, 1.1, 4.45, repro,
2010-05-15,15.18, -13.58, -33.42, 1.23, 1.09, 4.51, repro,
2010-05-16,16.00, -13.49, -31.76, 1.28, 1.13, 4.7, repro,
2010-05-17,15.93, -13.35, -31.57, 1.37, 1.21, 5, repro,
2010-05-18,14.05, -13.00, -31.45, 1.41, 1.25, 5.16, repro,
2010-05-19,14.66, -13.80, -30.28, 1.29, 1.15, 4.75, repro,
2010-05-20,15.71, -13.63, -35.07, 1.4, 1.24, 5.15, repro,
2010-05-21,15.65, -14.62, -31.86, 1.3, 1.17, 4.79, repro,
2010-05-22,16.18, -15.88, -26.25, 1.34, 1.2, 4.94, repro,
2010-05-23,15.39, -14.88, -26.67, 1.28, 1.15, 4.69, repro,
2010-05-24,15.32, -14.32, -32.45, 1.27, 1.15, 4.7, repro,
2010-05-25,15.50, -14.22, -31.09, 1.22, 1.09, 4.45, repro,
2010-05-26,18.51, -11.93, -30.51, 1.52, 1.34, 5.55, repro,
2010-05-27,16.51, -14.29, -16.66, 1.49, 1.31, 5.4, repro,
2010-05-28,16.35, -13.51, -25.31, 1.31, 1.17, 4.82, repro,
2010-05-29,16.09, -14.22, -30.64, 1.2, 1.07, 4.41, repro,
2010-05-30,16.52, -14.42, -35.23, 1.21, 1.09, 4.48, repro,
2010-05-31,16.18, -14.61, -37.36, 1.23, 1.11, 4.55, repro,
2010-06-01,15.81, -14.40, -29.59, 1.39, 1.23, 5.06, repro,
2010-06-02,16.67, -13.59, -40.83, 1.45, 1.28, 5.29, repro,
2010-06-03,18.30, -15.04, -34.31, 1.39, 1.25, 5.07, repro,
2010-06-04,14.99, -12.98, -38.40, 1.41, 1.27, 5.17, repro,
2010-06-05,17.46, -14.90, -36.55, 1.41, 1.27, 5.15, repro,
2010-06-06,17.47, -15.81, -33.60, 1.49, 1.33, 5.43, repro,
2010-06-07,17.44, -14.03, -41.44, 1.54, 1.37, 5.56, repro,
2010-06-08,16.90, -16.44, -33.88, 1.42, 1.27, 5.17, repro,
2010-06-09,18.61, -14.69, -31.38, 1.54, 1.37, 5.6, repro,
2010-06-10,16.05, -15.47, -35.22, 1.62, 1.43, 5.87, repro,
2010-06-11,16.73, -15.28, -36.29, 1.46, 1.31, 5.33, repro,
2010-06-12,15.79, -14.46, -29.32, 1.43, 1.27, 5.16, repro,
2010-06-13,15.55, -14.92, -31.65, 1.37, 1.22, 4.96, repro,
2010-06-14,16.58, -14.91, -35.10, 1.37, 1.22, 4.98, repro,
2010-06-15,16.17, -14.63, -31.46, 1.37, 1.22, 4.99, repro,
2010-06-16,15.88, -12.37, -29.92, 1.32, 1.19, 4.84, repro,
2010-06-17,16.42, -13.27, -29.04, 1.27, 1.15, 4.64, repro,
2010-06-18,15.78, -14.92, -27.69, 1.25, 1.12, 4.55, repro,
2010-06-19,15.18, -14.84, -33.12, 1.28, 1.14, 4.68, repro,
2010-06-20,16.17, -14.18, -32.89, 1.3, 1.16, 4.74, repro,
2010-06-21,17.16, -13.76, -28.87, 1.31, 1.19, 4.85, repro,
2010-06-22,16.44, -13.42, -32.55, 1.34, 1.22, 4.9, repro,
2010-06-23,16.50, -13.09, -34.42, 1.29, 1.17, 4.76, repro,
2010-06-24,16.54, -15.57, -33.66, 1.47, 1.35, 5.39, repro,
2010-06-25,16.66, -14.83, -28.80, 1.66, 1.58, 6.14, repro,
2010-06-26,16.35, -14.21, -30.95, 1.51, 1.4, 5.6, repro,
2010-06-27,16.80, -15.63, -29.78, 1.53, 1.38, 5.6, repro,
2010-06-28,16.77, -13.59, -27.44, 1.37, 1.24, 5.01, repro,
2010-06-29,17.39, -15.42, -27.82, 1.7, 1.51, 6.18, repro,
2010-06-30,15.98, -15.50, -34.79, 1.46, 1.31, 5.38, repro,
2010-07-01,17.41, -15.52, -33.95, 1.36, 1.24, 5.03, repro,
2010-07-02,16.63, -14.59, -29.20, 1.27, 1.16, 4.69, repro,
2010-07-03,16.76, -14.20, -31.82, 1.37, 1.24, 5.1, repro,
2010-07-04,16.81, -14.43, -25.66, 1.43, 1.29, 5.27, repro,
2010-07-05,17.06, -14.62, -26.67, 1.36, 1.22, 4.99, repro,
2010-07-06,16.16, -15.71, -28.21, 1.39, 1.25, 5.12, repro,
2010-07-07,16.99, -13.43, -27.32, 1.56, 1.41, 5.71, repro,
2010-07-08,16.67, -14.96, -32.51, 1.49, 1.37, 5.53, repro,
2010-07-09,16.43, -13.35, -26.47, 1.38, 1.27, 5.11, repro,
2010-07-10,16.89, -16.60, -24.57, 1.79, 1.61, 6.59, repro,
2010-07-11,17.53, -18.62, -19.95, 2.07, 1.78, 7.58, repro,
2010-07-12,16.29, -14.15, -23.65, 1.81, 1.65, 6.72, repro,
2010-07-13,17.96, -14.79, -31.21, 1.6, 1.44, 5.89, repro,
2010-07-14,17.63, -14.32, -29.32, 1.55, 1.4, 5.73, repro,
2010-07-15,16.55, -16.21, -36.91, 1.67, 1.52, 6.17, repro,
2010-07-16,17.38, -15.25, -31.21, 2.11, 1.82, 7.65, repro,
2010-07-17,17.51, -16.37, -30.48, 1.68, 1.49, 6.11, repro,
2010-07-18,17.71, -14.12, -35.45, 1.76, 1.56, 6.37, repro,
2010-07-19,19.31, -15.92, -32.90, 1.57, 1.41, 5.78, repro,
2010-07-20,18.55, -14.83, -29.89, 1.44, 1.3, 5.29, repro,
2010-07-21,17.23, -15.34, -31.30, 1.27, 1.16, 4.71, repro,
2010-07-22,17.60, -16.05, -35.68, 1.3, 1.19, 4.82, repro,
2010-07-23,17.63, -15.19, -30.53, 1.34, 1.21, 4.9, repro,
2010-07-24,17.10, -14.10, -31.27, 1.48, 1.37, 5.5, repro,
2010-07-25,18.20, -15.87, -34.43, 1.56, 1.43, 5.76, repro,
2010-07-26,15.88, -16.45, -29.91, 1.74, 1.56, 6.39, repro,
2010-07-27,18.38, -15.28, -33.33, 1.58, 1.42, 5.74, repro,
2010-07-28,18.78, -15.72, -34.36, 1.53, 1.39, 5.62, repro,
2010-07-29,17.46, -15.64, -31.18, 1.6, 1.48, 5.91, repro,
2010-07-30,20.07, -19.91, -24.75, 1.87, 1.69, 6.96, repro,
2010-07-31,17.74, -17.08, -30.63, 1.38, 1.26, 5.1, repro,
2010-08-01,18.35, -17.33, -29.63, 1.59, 1.43, 5.85, repro,
2010-08-02,18.34, -15.60, -31.44, 1.32, 1.2, 4.89, repro,
2010-08-03,18.11, -15.97, -30.95, 1.28, 1.19, 4.8, repro,
